"Model","StateNum","Probability.Cut.Off","Granularity","Window.Size","Sample.Size","BinNum","Training.Size","Update.Freq","Avg.Cycle.Usage","Agg.Cycle.Usage","Avg.Survival.Rate","Agg.Survival.Rate","Correctly.Scheduled","Correctly.Unscheduled"
"AR1_Markov",16,0.0025,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,2000,36,0.365684161842716,0.385982306751176,0.940252199688683,0.951253199008815,0.900428265524625,0.727769675826637
"AR1_Markov",16,0.005,0,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,0,12,100,0,2000,36,0.399386856793344,0.421211297335324,0.92081004792286,0.931372917685105,0.823684210526316,0.729990716726163
"AR1_Markov",32,0.005,0,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,0,12,100,0,2000,36,0.416600726686421,0.439278328393219,0.889743697010389,0.903042029452865,0.737827715355805,0.735634851561744
"AR1_Markov",64,0.005,0,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,0,12,100,0,2000,36,0.425457621860452,0.448368120243761,0.843915132503652,0.860264877762025,0.691484411354118,0.742615227909346
"AR1_Markov",8,0.005,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,3000,36,0.368510764410708,0.389486365419751,0.947872434762046,0.954672852034406,0.879424778761062,0.71043844701331
"AR1_Markov",16,0.005,0,12,100,0,3000,36,0.401835674906682,0.424120498250995,0.923484652101632,0.935649587670677,0.835777126099707,0.711744470609964
"AR1_Markov",32,0.005,0,12,100,0,3000,36,0.417958799185254,0.441105751203705,0.892843142673377,0.913591940414173,0.795125666412795,0.717186079578565
"AR1_Markov",64,0.005,0,12,100,0,3000,36,0.427937094632874,0.451763838569211,0.867285881381257,0.884349803597271,0.697242543612831,0.722444051825677
"AR1_Markov",8,0.005,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,4000,36,0.371077292247327,0.392002682019318,0.955615313780005,0.957207745637103,0.878017789072427,0.703792472462416
"AR1_Markov",8,0.005,0,12,100,0,2000,36,0.365684161842716,0.385982306751176,0.940252199688683,0.951253199008815,0.900428265524625,0.727769675826637
"AR1_Markov",16,0.005,0,12,100,0,2000,36,0.399386856793344,0.421211297335324,0.92081004792286,0.931372917685105,0.823684210526316,0.729990716726163
"AR1_Markov",32,0.005,0,12,100,0,2000,36,0.416600726686421,0.439278328393219,0.889743697010389,0.903042029452865,0.737827715355805,0.735634851561744
"AR1_Markov",64,0.005,0,12,100,0,2000,36,0.425457621860452,0.448368120243761,0.843915132503652,0.860264877762025,0.691484411354118,0.742615227909346
"AR1_Markov",64,0.005,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,0,12,100,0,4000,36,0.4306246133067,0.455271222070808,0.880928703527488,0.901228854953982,0.74188679245283,0.713721994066323
"AR1_Markov",8,0.005,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,0,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,3000,36,0.368510764410708,0.389486365419751,0.947872434762046,0.954672852034406,0.879424778761062,0.71043844701331
"AR1_Markov",16,0.005,0,12,100,0,3000,36,0.401835674906682,0.424120498250995,0.923484652101632,0.935649587670677,0.835777126099707,0.711744470609964
"AR1_Markov",32,0.005,0,12,100,0,3000,36,0.417958799185254,0.441105751203705,0.892843142673377,0.913591940414173,0.795125666412795,0.717186079578565
"AR1_Markov",64,0.005,0,12,100,0,3000,36,0.427937094632874,0.451763838569211,0.867285881381257,0.884349803597271,0.697242543612831,0.722444051825677
"AR1_Markov",8,0.005,0,12,100,0,4000,36,0.371077292247327,0.392002682019318,0.955615313780005,0.957207745637103,0.878017789072427,0.703792472462416
"AR1_Markov",16,0.005,0,12,100,0,4000,36,0.407035070008678,0.429590831406961,0.928356402326444,0.941022790439133,0.873978996499417,0.705854827911397
"AR1_Markov",32,0.005,0,12,100,0,4000,36,0.420123580876786,0.443448732492749,0.921287610440267,0.923463120226459,0.843873517786561,0.709596124182581
"AR1_Markov",64,0.005,0,12,100,0,4000,36,0.4306246133067,0.455271222070808,0.880928703527488,0.901228854953982,0.74188679245283,0.713721994066323
"AR1_Markov",32,0.01,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.01,0,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,0,12,100,0,3000,36,0.438015084912289,0.461965266386669,0.924524377059565,0.926007629027069,0.872073578595318,0.71636465077354
"AR1_Markov",32,0.005,0,12,100,0,2000,36,0.81544103319698,0.821901717372094,0.971536929648566,0.971591082841503,0.950816901408451,0.159788598878159
"AR1_Markov",8,0.01,0,12,100,0,2000,36,0.432361840376082,0.455588157543281,0.914053829662374,0.922785826229884,0.850280224179343,0.732363601449797
"AR1_Markov",16,0.01,0,12,100,0,2000,36,0.457347162505055,0.481485731623452,0.894777504672885,0.898679678530425,0.789893617021277,0.735932910805379
"AR1_Markov",32,0.01,0,12,100,0,2000,36,0.464782413117837,0.48919397334367,0.858595561202108,0.869976276862964,0.721690991444389,0.741202879102111
"AR1_Markov",64,0.01,0,12,100,0,2000,36,0.45963005361844,0.483957252203428,0.818544230931971,0.833584131326949,0.667786487495334,0.749482217003102
"AR1_Markov",16,0.01,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,0,12,100,0,3000,36,0.734556502142834,0.740759649017239,0.985423469928171,0.985500259586146,0.951879852881079,0.123874920405459
"AR1_Markov",16,0.005,0,12,100,0,3000,36,0.789498935592767,0.795672867640567,0.982095361919044,0.982080967480274,0.952200363435253,0.144221018018664
"AR1_Markov",32,0.005,0,12,100,0,3000,36,0.811122559053032,0.817175479394086,0.973325595480553,0.973343628207957,0.944359861591695,0.158612586252577
"AR1_Markov",8,0.01,0,12,100,0,3000,36,0.438015084912289,0.461965266386669,0.924524377059565,0.926007629027069,0.872073578595318,0.71636465077354
"AR1_Markov",16,0.01,0,12,100,0,3000,36,0.460674146225114,0.484855876473956,0.89036415140441,0.901215479104926,0.817719680464778,0.719083407788932
"AR1_Markov",32,0.01,0,12,100,0,3000,36,0.468578996060572,0.493303282110713,0.858621856038554,0.877805695142379,0.748148148148148,0.72424610522095
"AR1_Markov",64,0.01,0,12,100,0,3000,36,0.46849050567509,0.493666582936297,0.835533117099048,0.851562819203269,0.664055700609225,0.729817650043275
"AR1_Markov",8,0.01,0,12,100,0,4000,36,0.439445386381201,0.46387009934018,0.925056157291713,0.927673674588665,0.858643744030564,0.71038706871557
"AR1_Markov",16,0.01,0,12,100,0,4000,36,0.46571469570259,0.490768895238496,0.893849626727167,0.907224172784339,0.841681574239714,0.711852212524436
"AR1_Markov",32,0.01,0,12,100,0,4000,36,0.47272739998254,0.49791917008853,0.883947986097168,0.885197317111215,0.774076755973932,0.716692448113311
"AR1_Markov",64,0.01,0,12,100,0,4000,36,0.475344893374565,0.50126201507896,0.846343329367326,0.865642994241843,0.697538100820633,0.72084437012593
"AR1_Markov",8,0.1,0,12,100,0,3000,36,0.514326047629284,0.537693909873871,0.747863455240597,0.754064280071515,0.483630694612853,0.760435130379139
"AR1_Markov",8,0.01,0,12,100,0,2000,36,0.764529846603102,0.771139252258666,0.983537995423795,0.98364845722732,0.955343740618433,0.129361617000977
"AR1_Markov",16,0.01,0,12,100,0,2000,36,0.806396982619588,0.811976185971636,0.978789668517638,0.978861390681881,0.955622207259595,0.148489864589835
"AR1_Markov",32,0.01,0,12,100,0,2000,36,0.821037256079793,0.826721413923194,0.966945740281674,0.967008102736585,0.94332839923874,0.167703103006366
"AR1_Markov",8,0.1,0,12,100,0,2000,36,0.511046036092629,0.534085688855467,0.750528967366366,0.755665771164841,0.482024378953865,0.776561775492138
"AR1_Markov",16,0.1,0,12,100,0,2000,36,0.506007559504195,0.529028715031545,0.708101412117738,0.707173935039968,0.462373460178071,0.791973800884546
"AR1_Markov",32,0.1,0,12,100,0,2000,36,0.481400763554035,0.50293122297639,0.652999819001452,0.661080388454276,0.424522551808208,0.800230291702824
"AR1_Markov",64,0.1,0,12,100,0,2000,36,0.45087713659615,0.470483191880081,0.615058570855786,0.621430993557138,0.382119986518369,0.807236538362887
"AR1_Markov",64,0.1,0,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,0,12,100,0,3000,36,0.764022140391979,0.770490437925778,0.982668606344699,0.982828170682062,0.94935691318328,0.132888756426496
"AR1_Markov",16,0.01,0,12,100,0,3000,36,0.804942530455428,0.810280436290657,0.979026138081914,0.979085352382355,0.949696444058977,0.153816401631101
"AR1_Markov",32,0.01,0,12,100,0,3000,36,0.820150051625056,0.825383217674352,0.968131755284229,0.968173465637633,0.936623343199073,0.167486464050749
"AR1_Markov",8,0.1,0,12,100,0,3000,36,0.514326047629284,0.537693909873871,0.747863455240597,0.754064280071515,0.483630694612853,0.760435130379139
"AR1_Markov",16,0.1,0,12,100,0,3000,36,0.511485884666285,0.535044228812138,0.700990225306974,0.707925814699079,0.459179556153329,0.778029926014399
"AR1_Markov",32,0.1,0,12,100,0,3000,36,0.490822709853338,0.513104519078418,0.657475910855592,0.666113427518925,0.43431884057971,0.786060511562006
"AR1_Markov",64,0.1,0,12,100,0,3000,36,0.461687040523222,0.48166594627267,0.616478211357965,0.627163295910509,0.399861673747653,0.792436980623841
"AR1_Markov",8,0.1,0,12,100,0,4000,36,0.513925458551639,0.537552661325236,0.741358260786179,0.748813943894389,0.478026533996683,0.753196757317999
"AR1_Markov",16,0.1,0,12,100,0,4000,36,0.512425485874044,0.535797321574614,0.703483143241645,0.705169465955949,0.452887537993921,0.770153236700563
"AR1_Markov",32,0.1,0,12,100,0,4000,36,0.49149392053859,0.513921690895668,0.669328826973959,0.66398834931954,0.421676891615542,0.778083167913676
"AR1_Markov",64,0.1,0,12,100,0,4000,36,0.463691370087301,0.484013943269987,0.611347381378248,0.625825825825826,0.380034032898469,0.784249556104864
"AR1_Markov",32,0.005,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0,12,100,0,2000,36,0.804838636798317,0.811634228197519,0.968969817962361,0.969035331480746,0.942604094778008,0.151012769496876
"AR1_Markov",16,0.1,0,12,100,0,2000,36,0.832557278899251,0.837733146359425,0.950724673934421,0.950813157251162,0.918060276455926,0.187109168989678
"AR1_Markov",32,0.1,0,12,100,0,2000,36,0.827879263235002,0.832870923527406,0.91619725860572,0.915500290955867,0.902215119304244,0.258240161218439
"AR1_Markov",64,0.1,0,12,100,0,2000,36,0.815675989231594,0.82020459435768,0.889366327026216,0.889486641743412,0.892838231400582,0.371602581583492
"AR1_Markov",64,0.005,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.01,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.01,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0,12,100,0,3000,36,0.803028894860227,0.809699328716957,0.969247698967608,0.969358512748916,0.934606238634774,0.152592758158248
"AR1_Markov",16,0.1,0,12,100,0,3000,36,0.832188142053385,0.837083978288244,0.952573609416892,0.952724329494868,0.909717733247145,0.191030103193503
"AR1_Markov",32,0.1,0,12,100,0,3000,36,0.828604286646846,0.833067854024702,0.918073876888364,0.918262855458966,0.891815946610467,0.269397889509621
"AR1_Markov",64,0.1,0,12,100,0,3000,36,0.81675416489242,0.820770258778249,0.891056623930897,0.891210637831519,0.88648670013043,0.38321100579058
"AR1_Markov",8,0.1,0,12,100,0,4000,36,0.804668425676005,0.811443196614902,0.970880419800702,0.970965532983337,0.937582071259739,0.150858012731802
"AR1_Markov",16,0.1,0,12,100,0,4000,36,0.832135995904532,0.837118620706835,0.951248538297469,0.951444769568398,0.921848568915353,0.192096409359615
"AR1_Markov",32,0.1,0,12,100,0,4000,36,0.827778347465449,0.832839855317854,0.916666046797501,0.916922372337989,0.899416428099538,0.26581276745413
"AR1_Markov",64,0.1,0,12,100,0,4000,36,0.814744795380402,0.81911974408888,0.887034483355301,0.887289405567413,0.88903612092658,0.384123749536866
"AR1_Markov",64,0.01,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.01,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.01,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.01,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.1,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.1,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.1,0.78125,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0.78125,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.1,0.78125,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.1,0.78125,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.1,0.78125,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.1,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.1,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.1,0.78125,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.1,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.1,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.1,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.1,0.78125,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.0025,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.0025,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.0025,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.0025,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,2000,36,0.369326764718847,0.389875445724656,0.940252199688683,0.951253199008815,0.915032679738562,0.784063779193611
"AR1_Markov",16,0.005,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,1.5625,12,100,0,2000,36,0.403369978885292,0.425455375384135,0.92081004792286,0.931372917685105,0.848953594176524,0.786395228141338
"AR1_Markov",32,0.005,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,1.5625,12,100,0,2000,36,0.420752427980453,0.443702964052647,0.889743697010389,0.903042029452865,0.768712070128119,0.7917798437794
"AR1_Markov",64,0.005,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,1.5625,12,100,0,2000,36,0.42968478256794,0.452887075753059,0.843915132503652,0.860264877762025,0.712203023758099,0.79646357776967
"AR1_Markov",8,0.005,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,3000,36,0.372159808688228,0.393400282754913,0.947872434762046,0.954672852034406,0.884787472035794,0.769866987446976
"AR1_Markov",16,0.005,1.5625,12,100,0,3000,36,0.405815166601954,0.428379020703463,0.923484652101632,0.935649587670677,0.84272997032641,0.771354377055802
"AR1_Markov",32,0.005,1.5625,12,100,0,3000,36,0.422097779044105,0.44553382134788,0.892843142673377,0.913591940414173,0.805205047318612,0.77673977322996
"AR1_Markov",64,0.005,1.5625,12,100,0,3000,36,0.4321639231432,0.456297311002168,0.867285881381257,0.884349803597271,0.718495297805643,0.78066339152763
"AR1_Markov",8,0.005,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,4000,36,0.374732882992274,0.395935507559613,0.955615313780005,0.957207745637103,0.876590330788804,0.763452665418093
"AR1_Markov",16,0.005,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,1.5625,12,100,0,4000,36,0.411046726131756,0.433898484172856,0.928356402326444,0.941022790439133,0.874707259953162,0.765675949986683
"AR1_Markov",32,0.005,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,1.5625,12,100,0,4000,36,0.424260595617664,0.447893652744362,0.921287610440267,0.923463120226459,0.846231155778895,0.76943230176881
"AR1_Markov",64,0.005,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,1.5625,12,100,0,4000,36,0.43485778633668,0.459833967811094,0.880928703527488,0.901228854953982,0.762261014131338,0.772035921171368
"AR1_Markov",8,0.005,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.005,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.005,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.005,1.5625,12,100,0,4000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.01,1.5625,12,100,0,2000,36,0.436659175366574,0.460182465585889,0.914053829662374,0.922785826229884,0.860048820179007,0.788945736582931
"AR1_Markov",8,0.005,1.5625,12,100,0,2000,36,0.369326764718847,0.389875445724656,0.940252199688683,0.951253199008815,0.915032679738562,0.784063779193611
"AR1_Markov",16,0.005,1.5625,12,100,0,2000,36,0.403369978885292,0.425455375384135,0.92081004792286,0.931372917685105,0.848953594176524,0.786395228141338
"AR1_Markov",32,0.005,1.5625,12,100,0,2000,36,0.420752427980453,0.443702964052647,0.889743697010389,0.903042029452865,0.768712070128119,0.7917798437794
"AR1_Markov",64,0.005,1.5625,12,100,0,2000,36,0.42968478256794,0.452887075753059,0.843915132503652,0.860264877762025,0.712203023758099,0.79646357776967
"AR1_Markov",64,0.01,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",64,0.01,1.5625,12,100,0,2000,36,0.464193606719651,0.488836637846878,0.818544230931971,0.833584131326949,0.677826086956522,0.80209524838119
"AR1_Markov",8,0.01,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",16,0.01,1.5625,12,100,0,2000,108,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,3000,36,0.372159808688228,0.393400282754913,0.947872434762046,0.954672852034406,0.884787472035794,0.769866987446976
"AR1_Markov",16,0.005,1.5625,12,100,0,3000,36,0.405815166601954,0.428379020703463,0.923484652101632,0.935649587670677,0.84272997032641,0.771354377055802
"AR1_Markov",32,0.005,1.5625,12,100,0,3000,36,0.422097779044105,0.44553382134788,0.892843142673377,0.913591940414173,0.805205047318612,0.77673977322996
"AR1_Markov",64,0.005,1.5625,12,100,0,3000,36,0.4321639231432,0.456297311002168,0.867285881381257,0.884349803597271,0.718495297805643,0.78066339152763
"AR1_Markov",8,0.005,1.5625,12,100,0,4000,36,0.374732882992274,0.395935507559613,0.955615313780005,0.957207745637103,0.876590330788804,0.763452665418093
"AR1_Markov",16,0.005,1.5625,12,100,0,4000,36,0.411046726131756,0.433898484172856,0.928356402326444,0.941022790439133,0.874707259953162,0.765675949986683
"AR1_Markov",32,0.005,1.5625,12,100,0,4000,36,0.424260595617664,0.447893652744362,0.921287610440267,0.923463120226459,0.846231155778895,0.76943230176881
"AR1_Markov",64,0.005,1.5625,12,100,0,4000,36,0.43485778633668,0.459833967811094,0.880928703527488,0.901228854953982,0.762261014131338,0.772035921171368
"AR1_Markov",16,0.01,1.5625,12,100,0,4000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",8,0.005,1.5625,12,100,0,2000,36,0.744335294658919,0.751581440604932,0.986162039609409,0.986245353159851,0.964498933901919,0.149717295329564
"AR1_Markov",16,0.005,1.5625,12,100,0,2000,36,0.799531339864952,0.80588405844593,0.981929919441884,0.981969827057525,0.960625361899247,0.165677679887858
"AR1_Markov",32,0.005,1.5625,12,100,0,2000,36,0.822682758026794,0.829131470539745,0.971536929648566,0.971591082841503,0.953977951919246,0.189358174917742
"AR1_Markov",8,0.01,1.5625,12,100,0,2000,36,0.436659175366574,0.460182465585889,0.914053829662374,0.922785826229884,0.860048820179007,0.788945736582931
"AR1_Markov",16,0.01,1.5625,12,100,0,2000,36,0.461901198108315,0.486338819632657,0.894777504672885,0.898679678530425,0.807928913192071,0.792847519665458
"AR1_Markov",32,0.01,1.5625,12,100,0,2000,36,0.469414807839754,0.49412441553817,0.858595561202108,0.869976276862964,0.738412360149174,0.797697008058037
"AR1_Markov",64,0.01,1.5625,12,100,0,2000,36,0.464193606719651,0.488836637846878,0.818544230931971,0.833584131326949,0.677826086956522,0.80209524838119
"AR1_Markov",8,0.1,1.5625,12,100,0,2000,36,0.516163984109387,0.539473488779829,0.750528967366366,0.755665771164841,0.564358584762318,0.826308910586607
"AR1_Markov",16,0.1,1.5625,12,100,0,2000,36,0.511068170243544,0.534366292660235,0.708101412117738,0.707173935039968,0.52832469775475,0.838068553772029
"AR1_Markov",32,0.1,1.5625,12,100,0,2000,36,NA,NA,NA,NA,NA,NA
"AR1_Markov",32,0.1,1.5625,12,100,0,2000,36,0.486224513269693,0.508005780527082,0.652999819001452,0.661080388454276,0.480878763222132,0.849764930659912
"AR1_Markov",8,0.01,1.5625,12,100,0,3000,36,0.44234889533467,0.466606897829845,0.924524377059565,0.926007629027069,0.876053962900506,0.776357456204061
"AR1_Markov",16,0.01,1.5625,12,100,0,3000,36,0.465239640699524,0.489725843927892,0.89036415140441,0.901215479104926,0.820175438596491,0.77933269112882
"AR1_Markov",32,0.01,1.5625,12,100,0,3000,36,0.473225391830716,0.498257026373186,0.858621856038554,0.877805695142379,0.750147666863556,0.783835946924005
"AR1_Markov",64,0.01,1.5625,12,100,0,3000,36,0.473120842541237,0.49862300147979,0.835533117099048,0.851562819203269,0.699693564862104,0.787021630615641
"AR1_Markov",8,0.01,1.5625,12,100,0,4000,36,0.443767780749373,0.468522384313533,0.925056157291713,0.927673674588665,0.85755258126195,0.770650314574817
"AR1_Markov",16,0.01,1.5625,12,100,0,4000,36,0.470308307777081,0.495691084585144,0.893849626727167,0.907224172784339,0.841255605381166,0.77217240928313
"AR1_Markov",32,0.01,1.5625,12,100,0,4000,36,0.477389686127254,0.502911599332741,0.883947986097168,0.885197317111215,0.771730914588057,0.775771933288001
"AR1_Markov",64,0.01,1.5625,12,100,0,4000,36,0.480026975122772,0.506287028426277,0.846343329367326,0.865642994241843,0.725981055480379,0.777777777777778
"AR1_Markov",8,0.1,1.5625,12,100,0,4000,36,0.519030935878389,0.54294660396907,0.741358260786179,0.748813943894389,0.535238095238095,0.807408732442564
"AR1_Markov",16,0.1,1.5625,12,100,0,4000,36,0.51752018368746,0.541175529574874,0.703483143241645,0.705169465955949,0.512642649362273,0.819292906014829
"AR1_Markov",32,0.1,1.5625,12,100,0,4000,36,0.496381101245618,0.519079385303395,0.669328826973959,0.66398834931954,0.474151714336472,0.833220150383322
"AR1_Markov",64,0.1,1.5625,12,100,0,4000,36,0.468301413059266,0.488874945925151,0.611347381378248,0.625825825825826,0.448724199577442,0.836108220603538
"AR1_Markov",8,0.1,1.5625,12,100,0,2000,36,0.516163984109387,0.539473488779829,0.750528967366366,0.755665771164841,0.564358584762318,0.826308910586607
"AR1_Markov",16,0.1,1.5625,12,100,0,2000,36,0.511068170243544,0.534366292660235,0.708101412117738,0.707173935039968,0.52832469775475,0.838068553772029
"AR1_Markov",32,0.1,1.5625,12,100,0,2000,36,0.486224513269693,0.508005780527082,0.652999819001452,0.661080388454276,0.480878763222132,0.849764930659912
"AR1_Markov",64,0.1,1.5625,12,100,0,2000,36,0.455387513967274,0.475233445812235,0.615058570855786,0.621430993557138,0.459344508381286,0.853102298439919
